Ticker,Sector,Return_6M,Volatility,Beta,PE,PB,EV_Revenue,GrossMargin,ProfitMargin,ROE,MarketCap,EV_EBITDA,FCF_Yield,Price_Sales,RSI_14,SMA20_above_SMA50,MACD,Momentum_10,BB_Percent,ValueScore,SignalScore,QualityScore,IndexSource
GL,Financial Services,0.1121513279607968,0.0183370458544975,0.557,9.924268,1.8626298,2.189,0.32720003,0.18334,0.20471,10059502592,8.427044956948718,0.1343827112361461,1.7218240824254545,51.5284962263861,0,-0.3034828528825102,1.0782143609921715,0.7338948193902238,0.9330067373736426,0.49604302938979095,0.45749175364864825,AltScreen
GLDD,Industrials,-0.1070287622678922,0.0322298599434188,1.236,10.960785,1.5737612,1.556,0.22868,0.086330004,0.15671,759417152,8.239838409158494,-0.0587807687546145,0.941156338296168,63.315746244312685,1,0.4695336579655205,-1.1494262565670508,0.6682664462678402,0.9333580355337319,0.4330938805444563,0.34198071094701643,AltScreen
GLRE,Financial Services,-0.036691140702655,0.0153776019688306,0.665,10.939393,0.7483416,0.71,0.10017,0.0633,0.07036,498979968,,-0.0811169878466944,0.6953290561847094,71.34414610256462,1,0.2201589456295085,7.280828673543183,1.1296650568646254,0.934580972711388,0.3314561678730348,0.3836881492208443,AltScreen
GPI,Consumer Cyclical,-0.0080135106010572,0.0220589007735011,0.94,11.9078665,1.8091114,0.504,0.16168,0.022809999,0.16555001,5483278336,9.658994231868949,0.0076778885586741,0.2614932700239422,49.6916796763618,1,4.2924945291677545,-3.842483438436671,0.3667382827915468,0.933218195575501,0.5245616808808096,0.36250607996623524,AltScreen
GPN,Industrials,-0.3568128704481128,0.0288810249382304,0.967,12.234629,0.833848,3.3,0.62867,0.15477,0.07102,18439766016,7.531823424823977,0.2049558952494682,1.826116214984518,40.10054998917607,0,-1.830775922921518,-8.881661181526347,0.2183679147496508,0.9335391374516789,0.6336332312648747,0.43422063976044994,AltScreen
GS,Financial Services,0.0028541941944839,0.0241126994554121,1.311,13.941258,1.6164855,-1.862,0.82837,0.28056,0.12222,184242683904,,,3.473393566660579,57.91579727914513,1,15.488119931124745,-2.5085259936025563,0.5942096738111473,0.9337782417473741,0.43221782042697654,0.425321446875481,AltScreen
GT,Consumer Cyclical,0.0372727134011008,0.0373367354333628,1.421,13.583334,0.6611043,0.621,0.18834,0.01301,0.04775,3259871232,7.440816852680154,-0.1580967379756919,0.1753184400836118,59.335057116082595,1,0.2744720629739827,3.3514482503401997,0.8486106003773436,0.9342758278756358,0.43117587663082346,0.30144266117119317,AltScreen
HAFC,Financial Services,-0.1092691907106251,0.0203547325656714,0.648,10.760563,0.9142037,2.816,0.0,0.27907,0.088970006,692461312,,,2.986343183425624,48.85128818096387,1,0.1331721574173308,-4.499999682108561,0.2284064918593734,0.9338214376187898,0.545884434012488,0.3974514183826927,AltScreen
HBAN,Financial Services,-0.1034783147151987,0.0223325044616989,0.917,12.023077,1.2344996,3.889,0.0,0.28829,0.103719994,22769940480,,,3.205228108108108,55.70473278357265,1,0.2717837843512889,-2.9192562477809303,0.53032954816466,0.9329318536289511,0.49254437103389914,0.36754328474272774,AltScreen
HBNC,Financial Services,-0.168497384386171,0.0205739862208992,0.828,14.54902,0.8432297,7.454,0.0,0.22559,0.06062,654403968,,,3.253086874391044,46.890959937509386,1,0.0414530979485139,-6.54911810049217,0.2484524355870856,0.9319812406278912,0.5710843570180473,0.36806269858952845,AltScreen
HFWA,Financial Services,-0.0926316632561604,0.0184075774501842,0.522,15.797297,0.9045537,3.79,0.0,0.23281999,0.05948,797386560,,,3.610387310985296,51.10675026156276,1,0.1316802670118733,-3.746404777527303,0.3909812863042018,0.932732706521155,0.5270349845505535,0.4043983506792321,AltScreen
HII,Industrials,0.1537741188463601,0.0283208723038293,0.303,16.059034,1.8337718,1.048,0.12814,0.04763,0.12271,8752673792,12.016009216,-0.0099255384199745,0.7634921652920437,48.810477847525306,1,1.6413402078560182,-2.23527613151182,0.142644123683896,0.9323547815914794,0.5279078301926929,0.43215289922791567,AltScreen
HIW,Real Estate,-0.0316643713448819,0.0185353589280361,1.213,18.5625,1.3441956,8.131,0.67458,0.21180001,0.07164,3265871360,14.166517249001105,0.1296419660571076,3.9837950885781104,56.05851012325428,1,0.4116177895106467,-0.9862489043939716,0.6139661410167084,0.9305365324834021,0.47805560997572094,0.41080531290933264,AltScreen
HLX,Energy,-0.4294931023419955,0.0331424079282789,1.697,11.254545,0.60698175,0.929,0.16976,0.06341,0.05644,937970688,4.593982858299352,0.1155944949955621,0.6997624230840079,40.77710306737472,0,-0.1558063651340164,-6.495465797161537,0.1632811676599735,0.9346358685878823,0.6099042263535128,0.27180835133071096,AltScreen
HMC,Consumer Cyclical,0.171143556531919,0.023622881085128,0.358,8.204301,0.010761788,0.33,0.21504,0.038540002,0.07046,43373191168,3.653759896147318,-25.397279745943916,0.0019997997699431,58.65813643289186,1,0.1903672963118801,5.898684180918837,0.7219184927618343,0.9360138822626437,0.42007008127588896,0.4353627596381687,AltScreen
HMN,Financial Services,0.0738718082609803,0.0156529859380951,0.294,15.735507,1.3245701,1.328,0.33477002,0.07044,0.08966,1771036288,10.543932154372252,0.1006966967353296,1.089466220472441,58.401380128198184,1,0.5661042788193669,1.996238697907167,0.7201468182984976,0.9329348779595285,0.44453735968220176,0.4696069980877686,AltScreen
HOMB,Financial Services,-0.0904068982861912,0.0178596484740624,0.778,13.535886,1.3870367,5.653,0.0,0.42275003,0.10628,5586256896,,,5.65860776433709,50.05759086137404,1,0.2010262511950813,-3.71000094069035,0.3264539695631578,0.9320066179653492,0.5332324129896076,0.4000063219021133,AltScreen
HONE,Financial Services,-0.1039085218539537,0.0244461460120465,0.612,18.063492,0.80469525,4.005,0.0,0.15731,0.04439,490375584,,,3.012579151717698,54.84210835143134,1,0.1710876332687974,-3.066436658396615,0.2951781926143316,0.9324191694399957,0.4991805365739538,0.383576686059257,AltScreen
HSBC,Financial Services,0.3118831406523732,0.0176354586683138,0.456,10.877065,6.086242,11.635,0.0,0.35726002,0.10962,208251224064,,,3.5909099223932497,62.74490252636722,1,1.1672986283919329,0.7991793828104076,0.6990856282584265,0.925173197877481,0.42273608839832233,0.4318100599414945,AltScreen
HTBK,Financial Services,-0.1013492883447767,0.0178252173373626,0.74,13.617647,0.81946903,-0.597,0.0,0.24120001,0.061189998,570374336,,,3.276450370159045,52.83993753515622,1,0.0509738534698858,-2.7310947098726523,0.4955510842128738,0.9344239861448078,0.5101047078713039,0.3801591963034334,AltScreen
HTO,Utilities,-0.0335331064362739,0.0183959960952741,0.573,17.493334,1.2838202,4.741,0.56785,0.1289,0.07493,1793918592,12.034132996133616,-0.0821060847782328,2.3399263711495117,47.766156689720994,0,-0.2617196285678744,1.7251393429270865,0.4525621227944936,0.9317361056237402,0.5156972207271966,0.4779186492488179,AltScreen
HUBG,Industrials,-0.3473611693634838,0.0238768473797267,1.133,19.82941,1.2527406,0.649,0.11171,0.026870001,0.06279,2064548608,7.537476351473296,0.0694324906880565,0.5345645234022027,47.44266801662173,0,0.0035809125836578,-5.679917455676027,0.4358481282326909,0.9325391861812989,0.5623820784713129,0.3271509041324916,AltScreen
HUM,Healthcare,-0.1992885923106295,0.028851258238832,0.499,16.452364,1.5851097,0.162,0.15123,0.01422,0.10099,28137158656,4.743264550541599,-0.0743900625358154,0.233965496218773,42.6151972221926,0,-8.248753870888947,2.4882418040776058,0.3382781742526048,0.9328348843430083,0.5665416513958619,0.40718987323898237,AltScreen
HVT,Consumer Cyclical,-0.1073756546496114,0.0274575241713028,1.301,16.375,1.10876,0.612,0.60952,0.02962,0.06974,338499808,9.883113431163885,0.0513885077299659,0.4698325837179125,58.13445063481131,1,0.4441910769347608,-1.0387215180981988,0.6848504888702305,0.9332877516622197,0.4651836631074845,0.37165155932648597,AltScreen
HWC,Financial Services,-0.0675745370781524,0.0218638480186429,1.07,10.086716,1.09927,3.071,0.0,0.33661997,0.116009995,4682113536,,,3.3412667268805136,51.16797096637282,1,0.6995840065741632,-4.0877225106222586,0.3580823278688985,0.9336402703100115,0.527104868803489,0.35519825200039434,AltScreen
IBCP,Financial Services,-0.152750025805789,0.0172282109877012,0.808,10.041401,1.41498,2.941,0.0,0.30243,0.1504,653329984,,,2.976229450245085,50.1480028984356,1,0.2419435523814428,-3.813295116535631,0.3363104833353583,0.93330871282785,0.533177360964896,0.38530871610870177,AltScreen
IFS,Financial Services,0.2277403318434723,0.0156606452301533,0.848,11.128618,0.35601136,2.787,0.0,0.32784998,0.15168001,3992298240,,,0.8162796518667389,48.93511363114125,1,0.6381727484551263,-3.593317160717758,0.2700756913979173,0.9344331083950913,0.5383401710800719,0.38347219434896024,AltScreen
IGT,Consumer Cyclical,-0.2489423779684678,0.0227863572129552,1.607,133.72728,1.8095708,3.512,0.44988,0.1364,0.01869,2986306560,10.15192383847981,-0.9952511131342122,1.2269131951704555,38.06183913032492,1,-0.3466599994623429,-10.385336210846262,0.1190602611715548,0.9123803671659836,0.6514413292556875,0.3183029025866478,AltScreen
IIIV,Technology,-0.012784722069288,0.0226938681558393,1.307,15.513043,1.5645181,3.135,0.91282,0.46458,-0.00561,820787072,19.187092682185465,0.0454968764420305,3.396580377599749,44.54083770316632,1,-0.0579757468191139,-6.401517266960105,0.147689426778515,0.9321783773393667,0.5852958312765055,0.44736039438810926,AltScreen
INDB,Financial Services,-0.1381747723616029,0.0213993568242462,0.84,13.851351,0.8638975,4.321,0.0,0.28851998,0.06379,2621037824,,,4.006753432972266,49.15713795612641,1,0.4301126022625823,-5.077945468494157,0.302262132680284,0.9329512564113606,0.5466425984112158,0.37409595885247027,AltScreen
INGM,Technology,-0.1730473548904144,0.0292997119998029,0.992,15.8099165,1.1629887,0.157,0.07028,0.0058,0.07728,4492431360,7.238349373334841,0.1321230203503877,0.091814224668998,49.34766403745817,1,0.393798823906085,-8.041799161361531,0.3262631424506313,0.9334438044940286,0.5637194774997296,0.3360132317457215,AltScreen
IX,Financial Services,-0.0691768788594789,0.0163887286721685,0.704,9.98122,0.005906798,1.931,0.41761002,0.12231,0.085769996,24157526016,5.989847583657316,-55.99316562598791,0.0084031407843307,64.04407972612944,1,0.269345823234925,3.454992789200935,0.9798671989384086,0.9352782971794306,0.4008403116768585,0.4363911991672503,AltScreen
KB,Financial Services,0.0871145677381142,0.0226582965459183,0.537,7.078598,0.0005213605,2.846,0.0,0.38395,0.09505,27654883328,,,0.0018519162256059,79.66979448167903,1,3.646489514549401,10.806405298640586,0.9881834081227034,0.9355040286079379,0.24742460104029773,0.4242332762696333,AltScreen
KEP,Utilities,0.2908878094692502,0.0226248635449015,0.587,3.7205389,0.00016907245,1.393,0.14538,0.055749997,0.13266,14187426816,5.440758794213744,-51.30458005895239,0.000150401841675,70.68673711706853,1,0.6527286739443081,10.832496437113024,0.7904225328147564,0.9364637197277685,0.3125789001086039,0.4034342370658614,AltScreen
KFY,Industrials,-0.1237533508480296,0.0190822238857418,1.419,14.657329,1.9565029,1.216,0.23834999,0.09119,0.14355,3512437760,9.215358008699624,0.0766521038653223,1.2966575519359147,57.3192872867435,1,1.088191240383594,-0.3662466923177945,0.6186517576363038,0.9323916485443605,0.46434785806380063,0.3202499898088456,AltScreen
KGEI,Energy,0.7009345450789906,0.0452810855633232,2.485,12.771931,1.3434213,4.658,0.86477,0.33808997,0.11125,258068720,6.422375336277058,,4.248814106257924,59.08845832767458,0,0.0620237862584227,10.136158286848923,0.9104680760745816,0.932463379698322,0.3917401182723449,0.3234689250557723,AltScreen
KMPR,Financial Services,-0.0932527634279858,0.020200074650841,1.257,11.912149,1.3974957,1.047,0.35501,0.07383,0.123380005,4078394880,8.750001996790985,0.0530539622489914,0.8697607376311883,55.8121409939592,1,0.6117737315646536,-1.0401529768091953,0.6188441163536837,0.9335545424434908,0.47936394331608057,0.35246603050041275,AltScreen
KOF,Consumer Defensive,0.2002734869655584,0.015359239951784,0.637,16.129032,0.13157094,0.908,0.46179,0.08339,0.17362,19957884928,5.329364138960796,-0.6076876276095142,0.0697469209628974,54.042204907912215,1,0.7258040239976964,3.8591874190309974,0.7086523477506582,0.9344072602636843,0.4601611443686392,0.4536932148655173,AltScreen
LAD,Consumer Cyclical,-0.178867189359448,0.0242547146321803,1.48,9.994009,1.2239687,0.594,0.15394,0.02306,0.13145,8249357312,11.272412387360031,0.07712873911698,0.2241387033496774,56.94842359665782,1,4.218211852384286,-1.0954402404756864,0.6295530984777656,0.9342029873131377,0.46213845453714886,0.29583559382957136,AltScreen
LCII,Consumer Cyclical,-0.2715022218593713,0.0244924149483784,1.272,14.285246,1.6090256,0.832,0.23766,0.04079,0.114379995,2199213056,8.711794204199176,0.1334023800920905,0.5758958229453432,51.17412841419275,1,1.4338988252452791,-2.045862987359098,0.4767837042267024,0.9329738811551236,0.5124288408512518,0.3317396192518912,AltScreen
LKQ,Consumer Cyclical,0.0450740651316867,0.0199817882204094,0.977,15.04461,1.6931638,1.136,0.39270002,0.04966,0.113900006,10447249408,9.299413234338749,0.0488406052227752,0.740152261505581,49.5799597888448,1,0.1041097571550153,-3.9173735826773615,0.462683346463405,0.9326637851285013,0.5377973588079288,0.3905344804855703,AltScreen
LNC,Financial Services,-0.0324621193601417,0.0287549728267628,1.422,4.6874113,0.7849174,-1.208,0.28527,0.071779996,0.16913,5658124800,,2.789064543786662,0.3051188787509851,49.677689839034315,1,0.0815199751771444,-2.815246708005607,0.3590341479657569,0.936102299111684,0.5304874620350173,0.32512132224499524,AltScreen
LOMA,Basic Materials,0.0300812910424008,0.0377410404826175,1.093,17.845072,0.0016748377,0.288,0.27027,0.14072,0.13898,1509820544,1.173604438048721,-7.081560188387528,0.002209784502978,55.18164687585913,1,0.5447697405192589,3.00812910424009,0.5924806190397154,0.9344543014841862,0.45871140621669426,0.36999612309817265,AltScreen
LPG,Energy,-0.0785618940521591,0.0343659157955331,0.859,10.004672,0.8748774,3.746,0.6291,0.25518999,0.087139994,915228224,7.472693950586172,,2.590208895716606,47.82790419234975,1,0.1689292759664376,-7.755274916252517,0.3169423621682959,0.9337310163940254,0.57220075741739,0.4622546711781249,AltScreen
LX,Financial Services,0.4189315088359664,0.0536452314279652,0.494,6.7757006,0.10933989,0.333,0.40741003,0.0945,0.12571,1219913984,2.02548357088382,,0.0867293125550875,38.2282330828234,0,-0.2167218228370062,-16.378316768146266,0.0896277594461768,0.936130241971143,0.6867660855476663,0.46192525330467205,AltScreen
LXFR,Industrials,-0.2105207652871711,0.0260270502563499,1.09,14.653847,1.3494687,0.918,0.22202998,0.05307,0.09611,311315488,7.755859619450317,0.1528192519608918,0.7792627984981226,50.532086846197295,1,0.1445276878953265,-4.74999745686849,0.3637262177122375,0.9331979531556729,0.5367783415747871,0.351917427938613,AltScreen
MCB,Financial Services,-0.0198545789835977,0.0242741351774822,1.118,10.923986,0.9699287,3.022,0.0,0.24704,0.09471,689388672,,,2.5480536364715896,55.32580217693513,1,1.3760418119646405,-3.18862991841802,0.3895851592225221,0.9336704688076876,0.4934047409447103,0.33872148654051126,AltScreen
MDU,Industrials,-0.1334334014214271,0.0161327926479409,0.445,18.89011,1.280447,3.055,0.32121,0.14214,0.06597,3512450048,11.555272743357513,0.0584290137070726,1.9042457973865887,51.37875297464304,1,0.0284195399584277,-0.2900187803036379,0.4594614637583883,0.9319845067387076,0.504421443912469,0.4556895148774445,AltScreen
MET,Financial Services,-0.0830024977931189,0.0217542527798768,0.832,12.8398695,1.9243768,0.967,0.25799,0.061279997,0.15982,52750598144,9.407484850593924,0.0313977479360276,0.7177537687389176,52.382075004780944,1,0.5890346978932968,-2.3365613656597404,0.4793199232722505,0.9327980783961641,0.5090239049344913,0.3936485635784863,AltScreen
MFC,Financial Services,-0.0148514711252673,0.0210116808907138,1.072,16.670158,1.1101813,1.699,0.50465,0.17557,0.1073,54532685824,5.678664174169597,-0.1111489367599133,1.816363644797413,58.01513870062463,1,0.3564847302674785,-0.0941345649686197,0.7222792671574033,0.9329322688270322,0.46039708568738513,0.40660283810386927,AltScreen
MFG,Financial Services,0.0671784840825167,0.0253502780759128,0.164,11.346938,0.0013362066,-14.783,0.0,0.22797,0.0853,69888647168,,,0.0179941309546612,62.79878726192507,1,0.1344581937486895,5.904760814848401,0.8459980963583897,0.9397547836952254,0.3940651599760343,0.4474319244164367,AltScreen
MITT,Real Estate,0.0769047908545956,0.0200939473199786,1.533,7.820225,0.63829786,88.211,0.86304003,0.57938,0.08550999,206547056,,,2.583291301357013,52.82143888158071,1,0.0869440014534301,-4.395606626909715,0.5120197103536895,0.9106435719053225,0.5203246387510732,0.4190609024299907,AltScreen
MNR,Energy,-0.0547137238170446,0.0205704571887535,0.992,8.325,1.143544,2.192,0.65208,0.1692,0.12638,1576235520,3.805923700014416,0.0329153704136803,1.67355968302997,49.34798150585273,0,0.0948266997561688,0.689128165496877,0.5127350347084544,0.9341236550926032,0.5110406730308155,0.43902025407532363,AltScreen
MOMO,Communication Services,-0.0533652990250707,0.0258665113545025,0.353,7.883117,0.08857306,0.056,0.38963002,0.09842,0.08878,975260800,0.3703176637980725,-4.061257673844781,0.092328269642644,51.69993227869897,1,0.0506097712494915,-2.0967684129520667,0.4351726308854463,0.9360510127522214,0.5134098252634363,0.4751480882109506,AltScreen
MPB,Financial Services,-0.1613078442044133,0.018618672442603,0.639,9.253471,0.7725309,2.843,0.0,0.28068,0.08376,611977280,,,3.365008698320566,41.72861577009402,1,-0.1036874465239883,-6.392693146186719,0.0935720215164837,0.9342296971741124,0.6031194645128015,0.3983466675876513,AltScreen
MT,Basic Materials,0.1982758375853803,0.0310165107578745,1.666,19.477707,0.45864952,0.529,0.09658,0.01978,0.02254,23501678592,5.749828709915155,0.089323408954907,0.3855451993269758,53.08013971519544,1,0.3836510799122941,-1.4502119013265815,0.4587143167183717,0.9335751261799563,0.4997757024294447,0.26209884036151404,AltScreen
MTB,Financial Services,-0.147224354647093,0.0192669355890666,0.572,12.2167225,1.116163,2.434,0.0,0.30063,0.09405,29316642816,,,3.3371247946463396,56.26245208416233,1,2.84094654417018,-2.321101955855599,0.5679635137304854,0.9334495548016332,0.47795242127561954,0.4095105730801785,AltScreen
